0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.040000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000
0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000
0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.040000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.010000,0.000000,0.050000,0.000000,0.000000,0.040000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.020000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.050000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000
0.000000,0.020000,0.000000,0.000000,0.000000,0.230000,0.000000,0.060000,0.010000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000
0.000000,0.020000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.020000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.080000,0.000000,0.000000
0.000000,0.040000,0.030000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.060000,0.030000,0.000000,0.150000,0.000000,0.100000,0.000000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.060000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.040000,0.000000,0.040000
0.000000,0.080000,0.110000,0.000000,0.000000,0.060000,0.030000,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000
0.040000,0.370000,0.260000,0.040000,0.150000,0.000000,0.000000,0.000000,0.080000,0.020000,0.070000,0.000000,0.050000,0.130000,0.040000,0.000000
0.130000,0.380000,0.320000,0.000000,0.300000,0.230000,0.020000,0.000000,0.160000,0.070000,0.020000,0.000000,0.050000,0.040000,0.000000,0.040000
0.090000,0.520000,0.340000,0.040000,0.450000,0.730000,0.070000,0.240000,0.370000,0.130000,0.120000,0.100000,0.120000,0.130000,0.040000,0.000000
0.370000,0.800000,1.870000,0.710000,0.750000,1.640000,0.460000,0.300000,1.070000,0.550000,0.400000,0.000000,0.570000,0.300000,0.670000,0.530000
1.740000,3.320000,6.500000,3.020000,2.400000,9.540000,1.010000,3.500000,3.160000,1.830000,2.450000,0.690000,2.490000,0.720000,1.620000,1.910000
2.280000,5.710000,10.120000,10.330000,2.100000,15.640000,1.570000,8.510000,3.820000,4.170000,4.650000,0.690000,4.840000,3.950000,2.110000,3.020000
2.880000,7.880000,8.940000,7.780000,3.600000,14.060000,2.520000,18.350000,5.140000,4.250000,6.610000,0.880000,6.730000,7.560000,3.840000,7.210000
4.340000,10.240000,9.200000,6.630000,5.860000,15.860000,3.220000,17.740000,6.710000,5.310000,9.880000,1.270000,8.070000,14.730000,3.630000,7.430000
4.610000,10.970000,10.950000,7.900000,4.210000,23.430000,3.680000,17.200000,6.810000,5.280000,10.150000,1.270000,10.520000,15.800000,5.070000,6.900000
4.720000,8.790000,7.850000,5.560000,3.150000,12.310000,3.110000,10.680000,5.260000,4.300000,8.040000,1.470000,8.220000,11.510000,2.960000,9.700000
3.100000,6.200000,6.040000,7.030000,2.250000,8.690000,2.420000,10.740000,3.690000,2.410000,5.670000,1.760000,6.660000,14.950000,2.290000,7.870000
2.360000,4.060000,6.550000,6.590000,2.400000,6.770000,1.160000,11.770000,3.500000,1.710000,3.540000,1.860000,5.770000,15.580000,1.760000,8.320000
1.260000,2.420000,5.200000,7.940000,1.350000,4.690000,0.900000,14.540000,3.210000,1.160000,1.960000,0.880000,6.130000,9.170000,1.800000,5.920000
1.380000,2.080000,4.680000,8.420000,1.650000,2.200000,0.770000,12.850000,3.390000,0.980000,2.100000,1.270000,8.770000,14.010000,1.370000,6.010000
0.470000,1.040000,2.900000,4.010000,1.200000,0.850000,0.410000,9.840000,1.700000,0.610000,0.790000,0.390000,6.370000,7.810000,0.530000,3.160000
0.490000,0.790000,1.350000,1.830000,0.150000,0.730000,0.290000,3.380000,0.960000,0.330000,0.720000,0.290000,4.290000,3.180000,0.740000,2.180000
0.200000,0.480000,0.460000,0.750000,0.150000,0.340000,0.160000,2.170000,0.570000,0.210000,0.570000,0.200000,2.900000,2.120000,0.280000,1.290000
0.110000,0.210000,0.200000,0.280000,0.150000,0.110000,0.030000,1.030000,0.130000,0.090000,0.170000,0.390000,1.170000,0.590000,0.180000,0.360000
0.020000,0.100000,0.170000,0.040000,0.150000,0.060000,0.050000,0.180000,0.130000,0.030000,0.070000,0.100000,0.600000,0.300000,0.040000,0.220000
0.000000,0.050000,0.060000,0.080000,0.000000,0.110000,0.000000,0.000000,0.030000,0.000000,0.020000,0.100000,0.070000,0.210000,0.070000,0.040000
